SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
88778;70;R070-AL.TURU;5429555;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;02/09/2026 11:48:11;03/09/2026 08:29:57;2026-09-03-08.29.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054295551016293396
88778;70;R070-AL.TURU;5429555;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-03-08.29.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054295551016293396
88778;70;R070-AL.TURU;5429555;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;61136;2026-09-03-08.30.25.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054295551016293396
88778;70;R070-AL.TURU;5429555;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;61136;2026-09-03-08.30.25.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054295551016293396
88699;14;R014-CANT.CEU;5429804;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-08.46.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054298041238039990
88699;14;R014-CANT.CEU;5429804;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;02/09/2026 10:55:18;03/09/2026 08:46:33;2026-09-03-08.46.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054298041238039990
88699;14;R014-CANT.CEU;5429804;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-03-08.46.33.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054298041238039990
88699;14;R014-CANT.CEU;5429804;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;61164;2026-09-03-08.47.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054298041238039990
88699;14;R014-CANT.CEU;5429804;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;61164;2026-09-03-08.47.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054298041238039990
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IN;;;;;;2026-09-03-08.58.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IP;10237 - CARV VEG OURO PRETO;;Produto;;10237;2026-09-03-08.58.43.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IV;;28;Vencimento;;01/10/2026;2026-09-03-08.58.58.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;15;Dias prazo;28;15;2026-09-03-08.59.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;15;Data de vencimento;01/10/2026;18/09/2026;2026-09-03-08.59.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-08.59.15.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Data e hora lançamento;03/09/2026 08:58:42;03/09/2026 08:59:15;2026-09-03-08.59.15.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
89380;49;R049-S.FRANC 1;6712;1;7281;7281 - R R DE ARAUJO COMERCIO;E;LN;;;Nota foi liberada;C;L;2026-09-03-08.59.15.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067121783446251
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12633 - PAPRICA DOCE AJO 20G;;Quantidade embalagem;24;1;2026-09-03-09.04.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12633 - PAPRICA DOCE AJO 20G;;Quantidade;360;15;2026-09-03-09.04.01.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;7532 - CEBOLA SALSA ALHO AJO 3;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;7532 - CEBOLA SALSA ALHO AJO 3;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;10397 - TEMPERO PEGA MARIDO AJO;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;10397 - TEMPERO PEGA MARIDO AJO;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;17537 - TEMPERO DO EDU AJO 40G;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;17537 - TEMPERO DO EDU AJO 40G;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12633 - PAPRICA DOCE AJO 20G;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12633 - PAPRICA DOCE AJO 20G;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;13406 - PIMENTA DO REINO AJO MO;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;13406 - PIMENTA DO REINO AJO MO;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12331 - ACAFRAO AJO 25G;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;12331 - ACAFRAO AJO 25G;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;1744 - OREGANO AJO 30G;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;1744 - OREGANO AJO 30G;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;8977 - TEMPERO COMPLETO AJO SE;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;8977 - TEMPERO COMPLETO AJO SE;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;7916 - ALHO GARLIC FOODS REFOG;;Nota em edição;I;R;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
88340;14;R014-CANT.CEU;2349;1;6227;6227 - COMERCIAL ABREU;E;AP;7916 - ALHO GARLIC FOODS REFOG;;Recalculou a tributação;N;S;2026-09-03-09.04.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260853673998000151550010000023491442079119
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IN;;;;;;2026-09-03-09.11.11.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;18118 - FRALDAO;;Produto;;18118;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;24435 - CHA DE DENTRO S OSSO;;Produto;;24435;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1090 - CHA DE FORA S OSSO;;Produto;;1090;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;5391 - P A DE BOI;;Produto;;5391;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;1430 - CONTRA FILE C OSSO;;Produto;;1430;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;2563 - TRASEIRO BOI;;Produto;;2563;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IP;16916 - DIANTEIRO BOI;;Produto;;16916;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;IV;;28;Vencimento;;09/09/2026;2026-09-03-09.11.12.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-09.15.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Data e hora lançamento;03/09/2026 09:11:09;03/09/2026 09:15:01;2026-09-03-09.15.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;LN;;;Nota foi liberada;C;L;2026-09-03-09.15.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;AN;;;Número da carga de conferência;;61195;2026-09-03-09.15.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89401;46;R046-V. CAFETEI;182678;3;326;326 - FRIGORIFICO COMCARNE;E;CG;;;Carga gerada para conferência;;61195;2026-09-03-09.15.22.000000;2000609;205009-DESKTOP-;99;26.01.18;21260903835761002600550030001826781264811563
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IN;;;;;;2026-09-03-09.18.08.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;11760 - REFRI SPRITE PET 2L;;Produto;;11760;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;5291 - REF COCA COLA PET 1L;;Produto;;5291;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;14834 - REFRI FANTA LARANJA 2L;;Produto;;14834;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;2592 - REFRI FANTA UVA 2L PET;;Produto;;2592;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;18162 - REFRI GUARANA KUAT PET;;Produto;;18162;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17575 - REF COCA COLA ZR 2L;;Produto;;17575;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;1194 - AGUA MIN CRYSTAL S GAS;;Produto;;1194;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;16675 - REF GUARANA JESUS 1L;;Produto;;16675;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;17977 - SUCO DEL VALLE FRUT LAR;;Produto;;17977;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10060 - SUCO D VALLE UVA 450ML;;Produto;;10060;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;8725 - REF COCA COLA TRAD 2L;;Produto;;8725;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;10578 - EN MONSTER ENERGY 473ML;;Produto;;10578;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IP;3841 - ENERGETICO MONSTER ZERO;;Produto;;3841;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Base de cálculo ICMS ST;58.5;58.14;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor ICMS ST;3.96;3.94;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor ICMS ST;3.94;3.88;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;11760 - REFRI SPRITE PET 2L;;Valor FCP ST;1.17;1.16;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Base de cálculo ICMS ST;118.8;119.4;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;8.57;8.61;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor ICMS ST;8.61;8.7;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;14834 - REFRI FANTA LARANJA 2L;;Valor FCP ST;2.38;2.39;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Base de cálculo ICMS ST;104.52;105.6;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor ICMS ST;8.64;8.73;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor ICMS ST;8.73;8.89;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AP;18162 - REFRI GUARANA KUAT PET;;Valor FCP ST;2.09;2.11;2026-09-03-09.18.10.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;IV;;14;Vencimento;;16/09/2026;2026-09-03-09.19.00.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo;;14;2026-09-03-09.19.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Dias prazo vencimento;;14;2026-09-03-09.19.05.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-09.19.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Data e hora lançamento;03/09/2026 09:18:05;03/09/2026 09:19:06;2026-09-03-09.19.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;LN;;;Nota foi liberada;C;L;2026-09-03-09.19.07.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;AN;;;Número da carga de conferência;;61201;2026-09-03-09.19.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89409;23;R023-V.EMBRA 2;5430573;7;6911;6911 - REFRESCOS GUARARAPES LTDA;E;CG;;;Carga gerada para conferência;;61201;2026-09-03-09.19.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260908715757002540550070054305731878909370
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IN;;;;;;2026-09-03-09.22.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IP;10237 - CARV VEG OURO PRETO;;Produto;;10237;2026-09-03-09.22.03.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;IV;;28;Vencimento;;01/10/2026;2026-09-03-09.22.15.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;15;Dias prazo;28;15;2026-09-03-09.22.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AV;;15;Data de vencimento;01/10/2026;18/09/2026;2026-09-03-09.22.29.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-09-03-09.22.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Data e hora lançamento;03/09/2026 09:22:02;03/09/2026 09:22:36;2026-09-03-09.22.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;LN;;;Nota foi liberada;C;L;2026-09-03-09.22.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;AN;;;Número da carga de conferência;;61207;2026-09-03-09.22.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
89417;56;R056-V.M. FECUR;6711;1;7281;7281 - R R DE ARAUJO COMERCIO;E;CG;;;Carga gerada para conferência;;61207;2026-09-03-09.22.56.000000;2000609;205009-DESKTOP-;99;26.01.18;21260918684757000107550010000067111363117053
