SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;EV;;29;Exclusão do vencimento;24/09/2026;;2026-08-26-08.17.54.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;IV;;15;Vencimento;;10/09/2026;2026-08-26-08.17.55.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83772;27;R027-EMP.PNS;327914;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Dias prazo;15;29;2026-08-26-08.17.58.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279141108327063
83772;27;R027-EMP.PNS;327914;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Data de vencimento;10/09/2026;24/09/2026;2026-08-26-08.17.58.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279141108327063
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Dias prazo;15;29;2026-08-26-08.18.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;AV;;29;Data de vencimento;10/09/2026;24/09/2026;2026-08-26-08.18.09.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CO;;;Carga em conferência;G;O;2026-08-26-08.18.14.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.18.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Data e hora lançamento;26/08/2026 08:17:32;26/08/2026 08:18:22;2026-08-26-08.18.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.18.23.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Número da carga de conferência;;56897;2026-08-26-08.18.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83773;29;R029-EMP.PDA;327915;1;4643;4643 - RICCO ALIMENTOS;E;CG;;;Carga gerada para conferência;;56897;2026-08-26-08.18.39.000000;2000609;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279151150488719
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;1704 - FILE DE PEITO DE FRANGO;;Quantidade conferida;;72;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;2673 - CORACAO BOVINO;;Quantidade conferida;;28;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;3852 - LING FRESCAL BELLUNO;;Quantidade conferida;;50;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;4232 - LING TOSC FRANGO C VALE;;Quantidade conferida;;30;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;7998 - MOCOTO BOVINO;;Quantidade conferida;;20.27;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;9675 - CARRE SUINO PESO VARIAV;;Quantidade conferida;;108.4;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;10754 - COXA C SOBRECOXA;;Quantidade conferida;;108;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;11078 - SALSICHA PERDIGAO HOT D;;Quantidade conferida;;40;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15408 - FIGADO BOVINO;;Quantidade conferida;;53;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15544 - BUCHO BOVINO;;Quantidade conferida;;24.49;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16179 - SALSICHA CONG FRIATO;;Quantidade conferida;;60;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;16527 - FRANGO INTEIRO CONG;;Quantidade conferida;;20;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17467 - COXINHA DA ASA;;Quantidade conferida;;200;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;17524 - PEITO DE FRANGO;;Quantidade conferida;;180;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;18485 - LING TOSCANA TCHE CONG;;Quantidade conferida;;50;2026-08-26-08.18.55.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-08.18.56.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83163;9;R009-PQ.VITOR 1;38513;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-26-08.18.58.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385131231661356
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-08.19.34.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-08.19.34.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-08.19.34.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-08.19.34.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Número empresa devolução;;29;2026-08-26-08.19.34.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Data e hora lançamento;25/08/2026 16:11:22;26/08/2026 08:19:34;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Usuário lançamento;2013309;2009852;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AN;;;Número da carga de conferência;;56898;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;CG;;;Carga gerada para conferência;;56898;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AP;1907 - PAO INTEGRAL AVEIA E ME;;Quantidade conferida;;3022,00;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AP;2000 - PAO ARTESANO KG;;Quantidade conferida;;3108,00;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AP;5644 - PAO INTEGRAL PRETO;;Quantidade conferida;;3114,00;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AP;10762 - PAO FORMA LEITE;;Quantidade conferida;;21084,00;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;AP;16724 - PAO INTEGRAL MULTICEREA;;Quantidade conferida;;3.04;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;IT;;;;;;2026-08-26-08.19.35.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83526;29;R029-EMP.PDA;2192;3;1;1 - FRIBAL CALHAU;E;CL;;;Conferência de carga finalizada;G;L;2026-08-26-08.19.36.000000;2009852;205009-DESKTOP-;9;26.01.18;21260807555950000121550030000021921347728256
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IN;;;;;;2026-08-26-08.19.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IP;17240 - PAO LIBANES ARTESANAL T;;Produto;;17240;2026-08-26-08.19.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IP;5143 - PAO LIBANES ARTESANAL;;Produto;;5143;2026-08-26-08.19.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;IV;;28;Vencimento;;01/09/2026;2026-08-26-08.19.36.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-08.19.44.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-08.19.44.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-08.19.44.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-08.19.44.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número empresa devolução;;9;2026-08-26-08.19.44.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.19.45.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Data e hora lançamento;25/08/2026 10:11:08;26/08/2026 08:19:44;2026-08-26-08.19.45.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Usuário lançamento;ITENILDO.MON;2005981;2026-08-26-08.19.45.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.19.45.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AV;;5;Dias prazo;6;5;2026-08-26-08.20.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AV;;5;Data de vencimento;01/09/2026;31/08/2026;2026-08-26-08.20.02.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Dias prazo;6;5;2026-08-26-08.20.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Dias prazo vencimento;6;5;2026-08-26-08.20.04.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.20.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Data e hora lançamento;26/08/2026 08:19:35;26/08/2026 08:20:05;2026-08-26-08.20.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.20.06.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83772;27;R027-EMP.PNS;327914;1;4643;4643 - RICCO ALIMENTOS;E;AP;5674 - BROCOLIS NINJA KG;;Quantidade;3852,00;20;2026-08-26-08.20.09.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279141108327063
83772;27;R027-EMP.PNS;327914;1;4643;4643 - RICCO ALIMENTOS;E;AN;;;Indica se a nota teve inconsistência fiscal;;S;2026-08-26-08.20.09.000000;2010939;205009-DESKTOP-;99;26.01.18;21260829356859000110550010003279141108327063
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Número da carga de conferência;;56899;2026-08-26-08.20.13.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CG;;;Carga gerada para conferência;;56899;2026-08-26-08.20.13.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;AN;;;Número da carga de conferência;;56900;2026-08-26-08.20.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83774;29;R029-EMP.PDA;8175;1;6973;6973 - HACHEM E SIQUEIRA LTDA;E;CG;;;Carga gerada para conferência;;56900;2026-08-26-08.20.26.000000;2000609;205009-DESKTOP-;99;26.01.18;21260824144894000151550010000081751000155037
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CO;;;Carga em conferência;G;O;2026-08-26-08.20.33.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AP;15816 - KIT GRILL BOVINO;;Quantidade conferida;;18.85;2026-08-26-08.20.40.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IT;;;;;;2026-08-26-08.20.40.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83162;9;R009-PQ.VITOR 1;38512;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;CL;;;Conferência de carga finalizada;O;L;2026-08-26-08.20.40.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385121332717899
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IN;;;;;;2026-08-26-08.20.45.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IP;13612 - ABACATE KG;;Produto;;13612;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IP;10374 - BANANA PRATA KG;;Produto;;10374;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IP;18807 - BANANA NANICA KG;;Produto;;18807;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IP;15187 - MAMAO PAPAIA KG;;Produto;;15187;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IP;8340 - MELANCIA BABY KG;;Produto;;8340;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;IV;;15;Vencimento;;15/09/2026;2026-08-26-08.20.46.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.21.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;AN;;;Data e hora lançamento;26/08/2026 08:20:44;26/08/2026 08:21:32;2026-08-26-08.21.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.21.32.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;AN;;;Número da carga de conferência;;56901;2026-08-26-08.21.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83775;29;R029-EMP.PDA;92883;2;5372;5372 - SITIO DA SERRA;E;CG;;;Carga gerada para conferência;;56901;2026-08-26-08.21.48.000000;2000609;205009-DESKTOP-;99;26.01.18;21260828123758000136550020000928831450823893
83633;331;C001-CD BR;26666;1;21123;21123 - COSTA & CUNHA REPRESENTACOES;E;AV;;21;Código barras documento;;23791157000003776700487096237000000202790480;2026-08-26-08.21.54.000000;1006472;205009-DESKTOP-;99;26.01.18;15260822366289000108550010000266661100266661
83633;331;C001-CD BR;26666;1;21123;21123 - COSTA & CUNHA REPRESENTACOES;E;AN;;;Indica se considera local carga anterior (quAndo a nota possuir itens de selção inversa, e a mesma for desintegrada);;N;2026-08-26-08.22.06.000000;1006472;205009-DESKTOP-;99;26.01.18;15260822366289000108550010000266661100266661
83633;331;C001-CD BR;26666;1;21123;21123 - COSTA & CUNHA REPRESENTACOES;E;AN;;;Data e hora lançamento;25/08/2026 18:13:16;26/08/2026 08:22:05;2026-08-26-08.22.06.000000;1006472;205009-DESKTOP-;99;26.01.18;15260822366289000108550010000266661100266661
83633;331;C001-CD BR;26666;1;21123;21123 - COSTA & CUNHA REPRESENTACOES;E;AN;;;Usuário lançamento;1003179;1006472;2026-08-26-08.22.06.000000;1006472;205009-DESKTOP-;99;26.01.18;15260822366289000108550010000266661100266661
83633;331;C001-CD BR;26666;1;21123;21123 - COSTA & CUNHA REPRESENTACOES;E;LN;;;Nota foi liberada;C;L;2026-08-26-08.22.06.000000;1006472;205009-DESKTOP-;99;26.01.18;15260822366289000108550010000266661100266661
83164;9;R009-PQ.VITOR 1;38514;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Tipo cálculo desconto;;R;2026-08-26-08.22.08.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385141387344371
83164;9;R009-PQ.VITOR 1;38514;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se importa ou exporta;;N;2026-08-26-08.22.08.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385141387344371
83164;9;R009-PQ.VITOR 1;38514;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica se suspende PIS/COFINS;;N;2026-08-26-08.22.08.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385141387344371
83164;9;R009-PQ.VITOR 1;38514;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;AN;;;Indica campo onde soma despesa não tributada;;I;2026-08-26-08.22.08.000000;2005981;205009-DESKTOP-;9;26.01.18;21260803835761000151550030000385141387344371
