SEQAUXNOTAFISCAL;NROEMPRESA;NOMEREDUZIDO;NUMERONF;SERIENF;SEQPESSOA;NOMEPESSOA;TIPNOTAFISCAL;OPERACAO;PRODUTO;DIASPRAZO;DESCGENERICA;VALORANTIGO;VALORNOVO;DTAHORALTERACAO;USUALTERACAO;TERMINALUSUALTERA;APPORIGEM;VERSAOSISTEMA;NFECHAVEACESSO
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3377 - CHA BARAO HORTELA 10G;;Produto;;3377;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4210 - CHA BARAO HIBISCOS 13G;;Produto;;4210;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4588 - CHA DESINCHA MORO 45G;;Produto;;4588;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4734 - CHA ING TWININGS ERVA D;;Produto;;4734;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5263 - CHA LEAO BOLDO DO CHILE;;Produto;;5263;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5597 - CHA LEAO RELAXA 16G;;Produto;;5597;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5658 - CHA BARAO CAMOMILA GENG;;Produto;;5658;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7302 - CHA ING TWININGS CAMOMI;;Produto;;7302;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8465 - CHA LEAO CICLO SUAVE 20;;Produto;;8465;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8869 - CHA BARAO MARACUJA 13G;;Produto;;8869;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10546 - CHA MATE DESINCHA SUPER;;Produto;;10546;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10790 - CHA BARAO P REFEICAO 13G;;Produto;;10790;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11199 - CHA BARAO CRAVO CAN 13G;;Produto;;11199;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11827 - CHA MATE LEAO GELADO GR;;Produto;;11827;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12108 - BLUE DIAMOND BAUN 1L;;Produto;;12108;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12774 - CHA LEAO MAMAE SERENA 2;;Produto;;12774;2026-08-25-18.29.38.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13843 - CHA ING TWININGS CAMOMI;;Produto;;13843;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14370 - CHA BARAO VERDE 13G;;Produto;;14370;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17521 - CHA PRETO LEAO GELADO F;;Produto;;17521;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17864 - ERVA MATE BARAO CHIMARR;;Produto;;17864;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18062 - CHA VERDE LEAO GELADO G;;Produto;;18062;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18170 - CHA VDE BARAO ABACAXI H;;Produto;;18170;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83639;65;R065-EMP.ITZ;38770;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18360 - CHA DESINCHA NOITE 90G;;Produto;;18360;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387701695294472
83640;65;R065-EMP.ITZ;38771;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387711671557357
83640;65;R065-EMP.ITZ;38771;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3328 - ADOCANTE ESSENTIAL XYLI;;Produto;;3328;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387711671557357
83640;65;R065-EMP.ITZ;38771;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11785 - SUCRILHOS KELLOGGS 240G;;Produto;;11785;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387711671557357
83640;65;R065-EMP.ITZ;38771;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;16512 - COOKIES JASMINE INT C G;;Produto;;16512;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387711671557357
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;269 - BALA ALE CAVENDISH & HA;;Produto;;269;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2185 - CHOC HERSHEY CRANB 85G;;Produto;;2185;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;4950 - CHOC NESTLE CHOKITO 32G;;Produto;;4950;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6510 - CHOC SNICKERS 45G;;Produto;;6510;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6532 - CHOC MILKA MOR IOG 100G;;Produto;;6532;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6690 - CHOC HERSHEYS COOKIES C;;Produto;;6690;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7339 - CHOC MILKA BUBBLY BR 90G;;Produto;;7339;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7472 - CHOC TAPUIO LEITE C CAF;;Produto;;7472;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8561 - CHOC MMS LEITE MINI TB;;Produto;;8561;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9543 - CHOC TAPUIO CAFE LAR 30G;;Produto;;9543;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10544 - CHOC HAMLET LINGUA GATO;;Produto;;10544;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11911 - CHOC HERSHEYS OVOMALTIN;;Produto;;11911;2026-08-25-18.29.39.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14657 - CHOC GAROTO NEGRESCO 80;;Produto;;14657;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14852 - CHOC TWIX 40G;;Produto;;14852;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15958 - CHOC NESTLE CLASSIC LEI;;Produto;;15958;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17346 - WF LAC BIS XTRA OREO 45G;;Produto;;17346;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17661 - CHOC NESTLE PRESTIGIO 3;;Produto;;17661;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;20951 - CHOC MILKA MILK BR 90G;;Produto;;20951;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83641;65;R065-EMP.ITZ;38759;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;25962 - BALA C BERRY 300G MIXED;;Produto;;25962;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387591462803083
83642;65;R065-EMP.ITZ;38760;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387601144553467
83642;65;R065-EMP.ITZ;38760;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;24489 - CHOC MMS AO LEITE 40G;;Produto;;24489;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387601144553467
83643;65;R065-EMP.ITZ;38764;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387641288295707
83643;65;R065-EMP.ITZ;38764;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15079 - VINHO POR SAO MIGUEL ES;;Produto;;15079;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387641288295707
83643;65;R065-EMP.ITZ;38764;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;26994 - VH CASA RELV P POM ROSE;;Produto;;26994;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387641288295707
83643;65;R065-EMP.ITZ;38764;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;26996 - VH BARRICADO BCO 750;;Produto;;26996;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387641288295707
83644;65;R065-EMP.ITZ;38765;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387651253826371
83644;65;R065-EMP.ITZ;38765;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8773 - SUPORTE FILTRO SANTA CL;;Produto;;8773;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387651253826371
83644;65;R065-EMP.ITZ;38765;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14672 - MAQ TRES G2 TOUCH VERM;;Produto;;14672;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387651253826371
83644;65;R065-EMP.ITZ;38765;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;18136 - MAQ TRES PASSIONE PRETA;;Produto;;18136;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387651253826371
83645;65;R065-EMP.ITZ;38766;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387661151520661
83645;65;R065-EMP.ITZ;38766;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;22596 - TOST TOM SEC FLORIO 180G;;Produto;;22596;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387661151520661
83646;65;R065-EMP.ITZ;38767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387671665710898
83646;65;R065-EMP.ITZ;38767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;1830 - CAFE BAOBA ESPECIAL MOI;;Produto;;1830;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387671665710898
83646;65;R065-EMP.ITZ;38767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12490 - CAFE ORFEU DRIP COFFEE;;Produto;;12490;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387671665710898
83646;65;R065-EMP.ITZ;38767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15372 - LEITE LEITISSIMO DESN 1L;;Produto;;15372;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387671665710898
83646;65;R065-EMP.ITZ;38767;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;17562 - LEITE LIQ PIRACANJUBA I;;Produto;;17562;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387671665710898
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IN;;;;;;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;685 - MOSTARDA FRA MAILLE DIJ;;Produto;;685;2026-08-25-18.29.40.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;2605 - MOLHO BARILLA BOLOGNESE;;Produto;;2605;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3440 - MOLHO BARILLA NAPOLETAN;;Produto;;3440;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3540 - MOLHO HEINZ BARBECUE 39;;Produto;;3540;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3589 - MAIONESE HELLMANNS 250G;;Produto;;3589;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;3659 - GRIS AMOR PANE CLAS 125;;Produto;;3659;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5280 - MOLHO TOMATE HEINZ TRAD;;Produto;;5280;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;5339 - PASTA BAUNILHA VANILLA;;Produto;;5339;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6107 - ASPARGO BRANCO LA PASTI;;Produto;;6107;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;6127 - MOLHO LA PASTINA GORGON;;Produto;;6127;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7693 - PALMITO REAL BARRIGA VE;;Produto;;7693;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;7929 - MILHO BABY CONSERVA KUH;;Produto;;7929;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;8475 - MOSTARDA HEINZ YELLOW P;;Produto;;8475;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9253 - TREMOCOS QUINTA DAVO 38;;Produto;;9253;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9275 - MOLHO CANTAGALLO BARBEC;;Produto;;9275;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9617 - CREME PROT MEXIDONA CEB;;Produto;;9617;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;9844 - MOSTARDA FRENCHS SPICY;;Produto;;9844;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10238 - MOLHO BARILLA POMODORO;;Produto;;10238;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;10512 - CATCHUP HEINZ BACON E C;;Produto;;10512;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11600 - AZEITONA GALLO VERDE S;;Produto;;11600;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;11816 - ALCAPARRAS LA VIOLETERA;;Produto;;11816;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12299 - MOLHO LA PASTINA FUNGHI;;Produto;;12299;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12451 - MAIONESE HEINZ PET 390G;;Produto;;12451;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12579 - BISC VOVO LELA POLVILHO;;Produto;;12579;2026-08-25-18.29.41.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12624 - CATCHUP LEGURME ORG 270;;Produto;;12624;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12706 - MOLHO TOMATE LEGURME OR;;Produto;;12706;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12814 - AZEITONA LA PASTINA PRE;;Produto;;12814;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;12971 - TOMATE CEREJA DE CARLO;;Produto;;12971;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13161 - MOLHO BARILLA BASILICO;;Produto;;13161;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13775 - MOLHO BARILLA ARRABIATA;;Produto;;13775;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;13787 - MOLHO LEGURME BARBECUE;;Produto;;13787;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14800 - EXTRATO TOMATE ELEFANTE;;Produto;;14800;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;14897 - BROWNIE UNCOOKED CACAU;;Produto;;14897;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15279 - CATCHUP HEINZ TOMATO PE;;Produto;;15279;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15569 - ALCAPARRAS LA PASTINA 6;;Produto;;15569;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
83647;65;R065-EMP.ITZ;38768;3;331;331 - COMCARNE MATRIZ SAO LUIS;E;IP;15619 - BISC NESTLE TOSTINES ES;;Produto;;15619;2026-08-25-18.29.42.000000;oracle;Identificador da instância: 1;9;26.01.18;21260803835761000151550030000387681932740960
